ProductID,CustomerID,Rating,Comment,Label
190238356,28749888,2,"Cuốn sách đơn giản chỉ là nêu ra khái niệm và cách nhận diện các kỹ năng điều hành chứ ko đưa ra cách cụ thể để cải thiện từng kỹ năng. Nội dung lặp nhiều._x000D_
2 sao cho nội dung sách thôi chứ dịch vụ của Tiki vẫn luôn 5 sao nha",neu
190238356,734497,2,"Nội dung thì chưa kịp đọc vì mình mua 4 quyển khác nhau, nhưng cảm quan mở hộp, kiểm tra sách đã thực sự k hài lòng. Sách bị nhăn, gấp.",neg
190238356,10450331,2,"Cuốn sách cắt bị xéo, khó coi …",neg
190238356,9695305,2,"Nội dung ko hay, phân tích ko logic",neg
190238356,1439353,2,Nội dung ko ăn nhập với tựa đề sách,neg
189643105,13150130,2,"Mình đọc 2 chương đầu thì không đọc nữa. Mình không hiểu sao cuốn sách này lại ""hot"" đến thế. Văn phong của tác giả mình không cảm nổi, làm mình có cảm giác như đang ngồi nghe ""nhỏ bạn"" kể chuyện hơn là đang đọc một cuốn sách. Bình dân có, mộc mạc có, nhưng lại không gần gũi, hơi ""ngông"" , mang tính chủ quan của tác giả rất nhiều. Nội dung cũng không có gì đọng lại, những ví dụ của tác giả cũng không mấy ấn tượng. Mình đọc khá nhiều cuốn sách tâm lý nhưng đây là cuốn đầu tiên tạo cho mình cảm giác không thoải mái khi đọc, mình bỏ giữa chừng. À mà bìa sách cứ khiến cho mình hay bị nhầm với cuốn Thiên tài bên phải kẻ điên bên trái, nhưng cuốn kia thì hay hơn, và lớn hơn chút, note lại rất nhiều.",neg
189643105,27614469,2,Nhìn chung bạn nào muốn text độ khó sâu hơn nghiền ngẫm kỹ hơn thì cá nhân mình đánh giá không cao quyến sách này nó tựa như những bài học nhưng câu chuyện đan xen ví dụ…,neu
189643105,22700783,2,"Sách viết khá phiến diện, khai thác vấn đề 1 chiều và có rất nhiều suy nghĩ cá nhân cũng như ngôn ngữ hạ thấp của tác giả. Nói thật thì toàn là stigmatize mạnh hơn những cái xã hội cho là xấu. Nhiều tư tưởng mình thấy khá ko lành mạnh._x000D_
ncl sách kiến thức mà có quá nhiều cảm nghĩ cá nhân của tác giả thì mang tính định hướng chứ mình thấy ko để ng đọc chủ động suy ra cách nhìn nhận thế giới riêng của mình, nghĩa là đọc quyển sách này hại hơn là lợi. mình đã kỳ vọng nhiều hơn :)))",neg
189643105,27044945,2,"đóng gói sơ sài,sách nhìn như cũ, bụi,móp và trầy khá nhiều ,trang sách nhiều trang bị nhăn ...",neg
189643105,28012457,2,"Đóng gói siêu sơ sài luôn, còn nhét cả miếng giấy rác vào nữa cơ, không seal, bìa nhìn còn hơi bẩn bẩn và tất nhiên cũng không kèm theo cái book mark nào luôn_x000D_
Lần này thật sự là hơi thất vọng, shipper cũng quạo nhiều chút nữa",neg
189643105,17811264,2,Sách giao không bao gì cả chỉ có cái hộp nát với mấy miếng giấy xi măng lằm nhăn hết sách đã vật sách còn cũ dính bụi nữa chứ.,neg
189643105,1572147,2,"sách ko còn mới, giấy oki",neu
189643105,27678976,2,tôi thấy các mẩu chuyện k đc hấp dẫn,neg
189643105,27942512,2,Thời gian xử lí đơn hàng gần 1 tháng,neg
189643105,16174823,2,"(*) Đánh giá không tính điểm
Đóng gói sơ sài móp sách hết",neg
189643105,17154164,2,"(*) Đánh giá không tính điểm
Sách k có seal , bọc sơ sài gây df bìa sách",neg
189643105,27992704,2,"(*) Đánh giá không tính điểm
Đóng gói tệ🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹",neg
189643105,355330,2,"(*) Đánh giá không tính điểm
Đóng gói giao hàng không cẩn thận, sách bị gãy gập gáy sách",neg
184466860,29298461,2,"Sách bị dính vài trang, làm m cảm giác hơi khó chịu khi đọc. Nội dung sách hay, chân thực, giản dị.",neu
184466860,27044945,2,"giao hàng nhanh.sách như cũ ,rất dơ, trầy móp nhiều cạnh ,trang sách nhiều chỗ bị nhăn .,lỗi nhiều",neg
184466860,8561728,2,"Mua 3 cuốn và 1 combo thì cả 3 cuốn đều không được bọc gì và bị hỏng góc sách, sách còn hơi đen đen bẩn bẩn. Đóng gói không có bọc túi bóng thì thôi lại còn không có cả chống sốc :((((( thất vọng về đóng gói và sản phẩm quá",neg
184466860,1621421,2,Sách cắt giấy bị sót làm dính nhiều trang,neg
184466860,15489429,2,"Sản phẩm có dấu bẩn ở bìa, sách mới nhưng lại có dấu gấp như kiểu đọc rồi",neg
184466860,11831619,2,Sách đã đọc gấp bìa và dơ,neg
184466860,418305,2,Không có gì ngoài dẫn chứng,neu
184466860,28219701,2,Đã bị bóc và ướt khi nhận hàng,neg
184466860,2050468,2,Khổ quá nhả so với giá tiền; Nội dung không hay.Thất vọng!,neg
184466860,18850158,2,"Sách không hay._x000D_
Chất liệu ổn_x000D_
Giao hàng nhanh",neu
184466860,17122305,2,Sách có nhiều trang bị dính vào nhau,neg
184466860,28174605,2,"Sản phẩn không có bao bì, đóng gói sơ sài",neg
184466860,22423873,2,Shop không gói hàng cẩn thận,neg
184466860,1613322,2,"(*) Đánh giá không tính điểm
Shipper gọi hỏi giao hàng vào thứ 7, do không đi làm vào ngày đó nên hẹn thứ 2 giao. _x000D_
Sau đó thì delay hơn 2 tuần sau... _x000D_
Tiki vung tiền mạnh vào quảng cáo, mà khâu giao hàng tệ hại thế này thì việc không còn người dùng là chuyện sớm muộn.",neg
184466860,15948889,2,"(*) Đánh giá không tính điểm
Đóng hàng rất tệ, thua sách mua offline ở ngoài",neg
184466860,12736509,2,"(*) Đánh giá không tính điểm
Hàng đóng gói tệ. Bìa bị nhăn",neg
173882437,5610327,2,Sach khong boc bookcare,neg
173882437,27269573,2,Ko hay . Xem ko có tình tiết gì lôi cuốn hấp dẫn .,neg
173882437,8341752,2,"(*) Đánh giá không tính điểm
Tiki nên xem lại về cách đóng hàng, vô cùng thất vọng. Sách nhận về bị cong",neg
171556602,919665,2,"nội dung 5/10
chất lượng giấy in 8/10
tuy nhiên cuốn sách này không có sự tư duy đột phá vì chỉ là cóp nhặt lại. chính vì thế mà nguồn tham khảo dày đến 43 trang. kinh khủng nếu xét theo tổng số trang của cuốn sách",neu
170708233,29006705,2,Nội dung sách ko phải bàn nhưng khâu đóng gói thực sự tệ. Mình trông ngóng hàng gần 1 tuần mà nhận hàng thì bóc seal thấy góc bị nhăn như hình r. Đọc đánh giá thấy rất nhiều người mua hàng cũng giống như mình nhưng mà Tiki vẫn chưa sửa đổi. 2 sao ạ,neg
170708233,28936081,2,Gói hàng quá tệ. Sách vẫn bị móp,neg
170708233,28770072,2,"Sách được bọc seal kĩ nhưng bị bong keo, vận chuyển bị móp và có vệt ố",neg
170708233,2129164,2,"Gáy sách thì bị nhăn và lem, giao hàng thời gian chậm",neg
140416370,9168699,2,Sách dở tệ. Viết lan man. Nội dung chả có gì mà viết cho dài dòng. Nội dung ko có chiều sâu.,neg
140416370,7639938,2,"Sản phẩm oke, nhưng ship quá lâu, đặt cuốn sách trên *** cùng thời điểm với tiki nhưng *** giao nhanh hơn 2 ngày, tiki quá tệ",neu
140416370,1664428,2,"Sách lan man, dài dòng, vô nghĩa",neg
140416370,6684436,2,"(*) Đánh giá không tính điểm
Sách bị rách mép, Tiki cần rút kinh nghiệm",neg
138107485,18707295,2,"Hộp hàng thì bẹp dúm dó. Sách bên trong thì nhàu nhĩ. Thật sự thất vọng. Đợt mua Văn Minh Vật chất của Người Việt cũng vậy. Cả tiki và nhà phát hành đều có lỗi trong lần giao hàng này. Thực sự thất vọng. Shipper gọi giục báo khách là “đã đến nơi rồi xuống đi!!!”, trong khi mình ngồi ngay văn phòng tầng 1 đang chờ mãi! Tới lúc khách phải ra tận sảnh đứng đợi cũng không thấy đâu thì lại bảo đang tới nơi sắp rẽ vào rồi… Quá chán nản đơn hàng này",neg
138107485,1572147,2,"sách ko còn mới, nhiều vết dơ",neg
126743464,5206109,2,"Khi nhận sách, bìa sách rất bụi, giống sách trưng bày lâu, hoặc sách cũ, phải dùng cồn lau mới sạch. khi mở trang sách đầu thì thấy trang đầu bị rách (hình ảnh đính kèm). thật sự thấy không hài lòng, vì dường như đơn hàng ko được kỹ lưỡng đối với sản phẩm giao đến khách.",neg
115266692,10548346,2,"Hình thức: vẫn như mọi lần, tiki làm rất tốt, bao bì đầy đủ_x000D_
Nd:  Điều khiến mình thất vọng nhất chính ở tiêu đề sách và những dòng giới thiệu về sách. Chúng hiện lên như 1 cuốn sách về tâm lí học, giúp ta đi sâu và hiểu hơn tâm lí sợ hãi xã hội. Nhưng không, đây là 1 cuốn sách về các tip trong KĨ NĂNG GIAO TIẾP, mà nếu xét về giao tiếp thì thật ra mình khuyên các bạn nên đọc Đắc Nhân Tâm. Ngoài ra, tác giả sách viết mình cảm thấy rất lười,  nd từng bài học lặp lại đúng 1 công thức. Tên tip-> lợi ích khi có tip, tác hại khi không làm được tip -> ví dụ, chấm hết. Mình cảm thấy lí luận của sách chưa đủ sâu tạo cảm giác giáo điều, lên lớp dạy người khác vậy. Nói chung là 1 cuốn sách theo mình là nông cạn, đơn giản.",neu
115266692,1799707,2,"Hình thức của sách đẹp. Nhưng hơi thất vọng về nội dung khi dẫn chứng của tác giả không được thuyết phục, các ví dụ cũng không rõ ràng.",neu
115266692,20622003,2,"cứ nghĩ đây là sách phân tích hướng khoa học nhưng đọc như self help với những kinh nghiệm của tác giả. mình mong chờ các số liệu, báo cáo hơn. Cân nhắc, sách tác giả Tq đều thế hay sao ấy!!!",neg
115266692,26681294,2,"sách nhận đc thì bị dơ, tòe góc. giống như hàng tồn kho lâu ngày nhúng ko bảo quản kĩ",neg
115266692,12701033,2,"Sách móp méo nói chung là hơi thất vọng về cách shop gói sách ý, mình đặt mấy shop khác gói cẩn thận lắm",neg
115266692,2231905,2,sách tiki giao lỗi ngày càng nhiều 😮‍💨,neg
115266692,26249477,2,"shop giao không có chống sốc nên bị df khá nặng, có vết dơ nữa",neg
115266692,11774902,2,Mua hẳn 8 quyển mà đóng gói chán quá,neg
115266692,12158920,2,nội dung sách không khớp với tiêu đề sách. tác giả lạc đề rồi.,neg
115266692,8882979,2,"(*) Đánh giá không tính điểm
Tiki giao hàng trễ làm lỡ việc, đóng gói như trước giờ, sơ sài.",neg
113530805,27883768,2,"Tiki giao hàng nhanh, bìa cứng cáp, in đẹp, đóng gói cũng cẩn thận._x000D_
Mình đọc cuốn này được 1 2 chương gì đó thì dừng, cảm thấy không có một thông tin nào là sử dụng được vì tác giả viết theo lối ""các bạn nên..."" hơi nhiều, mà mấy cái ""nên"" đó nó chỉ phù hợp cho những người có hứng thú và hướng ngoại thôi, còn lại thì cách viết, cách dẫn lẫn cách truyền tải thông điệp chán lắm. Không đề cử.",neu
113530805,16971322,2,"3 quyển mà có 2 quyển được bọc thôi, còn quyển Ttdgbn cong 4 góc + cả quyển hóc dưới cùng, 2 quyển còn lại cũng cong nmà không đáng kể",neg
113530805,22589059,2,"Tôi không hiểu sao Tiki lại đóng gói 1 cách sơ sài như vậy. 1 miếng lót trên mặt và không có bọc. Tôi mua sách về để đọc và trưng bày mà lần nào mua cũng vậy tôi không hiểu Tiki đang làm gì nữa. Hơn 10 quyển, quyển nào cũng nát và dập góc ???",neg
113530805,9049429,2,tuyệt đối không được thì thôi rồi lượm ơi cho em xin lỗi vì đã có thể làm được gì cho,neg
113530805,28585469,2,"Trang sách bị dính vào nhau nhiều ,đang đọc mà cứ gặp liên tục,bực mình lắm",neg
113530805,18322651,2,"Sách không được bọc trong quá trình giao hàng, dẫn đến tình trạng sách bị móp góc, cong trang giấy ở các góc, bìa sách bị bẩn do bụi bám",neg
113530805,24462585,2,"sách dính bụi nhìn hơi cũ, hộp đựng sách khi giao về bị rách te tua, sách gần như rớt ra ngoài",neg
113530805,19108954,2,"sách mực rất mờ như kiểu photo, không phải in, đóng hàng không kỹ bị cong mép sách",neg
113530805,620615,2,"Tạm, ko hay lắm!!!!!!!!! Khoe về bản thân tác giả hơi nhiều",neg
113530805,8088422,2,Sách bị móp do quá trình vận chuyển,neg
105483727,5853822,2,"Là cuốn sách có tiêu đề ở các chương rất hay, mình cũng vì điều này mà đặt mua sách. Tuy nhiên, sách có lẽ không phù hợp với mình. Bởi motip diễn dải của nội dung trong sách đi theo hướng nêu các ví dụ rồi kết bằng 1, 2 đoạn văn ngắn để chốt vấn đề. Kiểu như cứ đưa ra nhiều dẫn chứng ai đã làm được cái gì. Cá nhân mình đánh giá các ví dụ đều rất xa vời, không thực tiễn. Nó giống như các dẫn chứng trong bài tập văn nghị luận mà hồi xưa mình hay đưa vào bài ý. _x000D_
Tuy nhiên sách giao nhanh, không có màng co nhưng chất lượng sách tốt, font chữ đẹp",neu
105483727,8109012,2,"SÁCH OK 5 SAO
SHIPPER 1 SAO
Mình mong shipper đọc được những dòng này. Shipper gọi mình lúc sáng 7-8h, nhà mình buôn bán buổi sáng rất bận không thể nào nhận hàng được nên mình hẹn trưa 11h giao và shipper có tỏ vẻ khó chịu, à ừm và đồng ý. Đến trưa 1h chưa thấy giao mình gọi lại thì kêu đợi đó đi lát giao gọi lại cho mình? Cũng không nói thời gian bao lâu, bắt mình chờ :((( và tầm hơn 1 tiếng shipper đến giao và mình cũng ok vui vẻ nhận hàng. Nhưng kiểu thái độ rất bực mình kìa :((( mình mua hàng mà chứ đâu có xin gì của anh đâu sao anh khó chịu dữ v? Em muốn nhắn gửi tới anh shipper là có làm ăn buôn bán gì thì đừng cau mày khó chịu như vậy, và không phải ai cũng rảnh bất kì thời gian nào để chờ đợi hàng của anh. Nếu mà biết thông cảm cho nhau thì em đã không viết những dòng này! Chào anh hẹn không bao giờ gặp lại.",neu
105483727,24652625,2,Sách này tui đặt giúp chị họ mà sách bị móp kha khá. Trông khá khó chịu,neg
105483727,17616547,2,Giao hàng chậm. Nhân viên giao hàng J&T chưa chuyên nghiệp,neg
105483727,6134691,2,Đặt hàng từ 15/8 mà tới 1/11 mới nhận được. Đóng gói không tốt.,neg
105483727,1834830,2,nội dung bình thường không có gì đặc biệt y hệt như mấy cuốn khác,neg
102629318,10275706,2,Mua 2 cuốn tập 1 mà giao 2 cuốn tập 2 mất ròi :(,neg
102629318,12701033,2,"Sách mố mép eo ui nhìn chán kinh, minh nghĩ shop nên để sách trong lớp xốp thì khi vận chuyển sách sẽ không móp méo nhìn thất vọng ghee",neg
102629318,27182901,2,"Sách bị bám bụi, sờ vô sạn cả tay luôn, ko seal ko bọc ko gì luôn quá thất vọng",neg
85763211,27834832,2,"Mua đúng quyển sách viết theo cách mà mình ghét nhất - sách self-help tác giả Trung Quốc _x000D_
Trời ơi!!! Sao đọc 10 cuốn như 1 vậy _x000D_
Thật sự lối hành văn của các tg TQ về sách self-help nó một màu như vậy ư? _x000D_
_x000D_
Từng chương nhỏ tách lẻ - mở đầu bằng vài câu dạy đời - dẫn chứng bằng các nhân vật theo bảng chữ cái ABCXYZ/ anh họ/ bạn thân/…. - đúc kết lại tiếp bằng những câu từ giáo huấn vừa đánh vừa xoa, sặc mùi giả dối._x000D_
Đâu ra mà lắm người quen, người thân thành công trong cuộc sống thế ???? _x000D_
_x000D_
Nhưng vì quá tiếc tiền mình sẽ đọc hết quyển sách ( I’ll try ) :((((",neg
85763211,19324345,2,"Nên né mấy cuốn sách self help của tác giả Trung Quốc ra nếu bạn là người sống mơ mộng. Nó không khác gì quyển nhật ký sưu tầm những mẫu chuyện trong đời sống rồi viết ra kết luận. Cứ viết ra mấy câu chuyện tiêu cực rồi: chúng ta hãy thế này, thế nọ. Cuốn sách không mang tính thực hành. Nói thật đọc mấy bài blog hay hơn nhiều. Lúc mua không để ý tên tác giả cảm thấy hối hận thật sự. Buồn cười là tác giả cũng là một người tầm thường lại viết sách dạy đời người khác.",neg
85763211,17206035,2,"Cảm nhận đầu tiên là giao rất đúng hạn và sách rất mới. Khi nhận sách thì mình rất háo hức. Thế nhưng đến hnay khi đọc sách thì thấy rất bực, muốn khóc luôn ấy :)) mong tiki để ý bảo quản sách hơn",neg
85763211,8920760,2,"Sách nội dung khá bình thường, mình không có ấn tượng sâu sắc gì. Có mùi hơi không dễ chịu cộng thêm không bọc sách nữa. Cứ ném thẳng vào hộp xong ship nếu như giỏ hàng shipper không may bị ướt thì không biết có được xử lý nữa không!",neg
85763211,23935922,2,"sách ổn, có bookmark nhưng khá mỏng á, phía sau bị in hình gì đó vào, hơi mất thẩm mỹ tí cơ vẫn có thể chấp nhận được. khi gói hàng có sử dụng miếng chống sốc nên cứ yên tâm nhá.",neu
85763211,27192880,2,Lần đầu đánh giá thấp như vậy vì sách gửi về không bọc gì hết. Xong sách còn nhiều chỗ sai chính tả nữa :))))) mua lâu rồi giờ mới đánh giá vì nhìn lỗi chính tả thấy bứt rứt,neg
85763211,8256632,2,"bìa sách đẹp,in đựp . mỗi k vừa lòng ở không gói hàng vận chuyển. hói hàng sơ xài",neu
85763211,5324134,2,"sách bìa bị gập nhìn tróc giấy phần viền hết, bookmark mềm dễ rách nữa",neg
85763211,12401268,2,":))) vừa mở ra đọc mà thấy sách đã bị rách 
chán",neg
85763211,13609321,2,gói hàng không có bọc làm sách bị nhăn phần mép.,neg
85763211,1543171,2,"Dở quá đọc ko nổi, ai cần thì mình pass lại nhé",neg
85763211,26372876,2,đóng gói ẩu không có chống sốc gì hết,neg
85763211,17943167,2,sách rất chất lượng tôi hài lòng,pos
85763211,12659837,2,"bị trầy gáy sách, giao hàng không cẩn thận. Đây là sách đi tặng mà lại bị vấn đề",neg
85763211,20780552,2,"Đóng gói quá tệ, đã thế còn nhiều bụi",neg
78598381,14227298,2,"Khá là khó hiểu,chung chung",neg
78598381,8087496,2,quyển này chưa hấp dẫn đối với mình,neu
78598381,7136589,2,như hình :)))))))))))))))))))))))))),neg
77774625,5609943,2,"bên đóng gói hàng làm việc mình không đồng ý chút nào cả, chắc bạn nghĩ lấy quyển sách xong bỏ vô cái hộp dán băng keo lại rồi giao cho bên vận chuyển là xong???
rồi nếu nhỡ bên giao hàng họ tác động rồi móp méo cái hộp thì bạn nghĩ quyển sách không được gói kĩ trước khi bỏ vô hộp đó có bị gì không??
đây là ý kiến của mình, tùy bạn nghĩ gì cũng được!!", neg
77774625,17247684,2,kiến thức hay và bổ ích. hình ảnh chỉ mang tính chất minh họa.,pos
77774625,14069095,2,Sách bị bong thế này làm mình buồn lắm luôn,neg
77774625,16330970,2,đóng gói vận chuyển hơi ẩu,neg
77774625,22372750,2,sách thì nhưng đóng gói hàng k đc tốt,neu
77774625,5265059,2,Sách cấn lõm trầy hết góc,neg
77774625,11972682,2,"sách dề bị trầy, giao hàng rất lâu",neg
77774625,17304582,2,"Đóng gói sách sơ xài, sách giao tới tay bị quăn hết đầu sách",neg
77774625,9845045,2,"Chưa thực tiễn, nội dung chưa gì mới",neu
73878873,18392469,2,"Mình mới đọc được vài trang đầu mà sách đã bị bung ra rồi. Mua lúc sale nhưng không nghĩ chất lượng sách như vậy. Lần đầu mua sách ở tiki và đặt ở tiki trading, quyển sách này khiến mình hơi thất vọng. Hy vọng những quyển khác sẽ không bị bung như vậy",neg
73878873,25577427,2,Bìa bị lỗi mà mình lỡ vứt box tiki đi rồi không biết đổi trả được không đợi qua 24h nữa T_T nhưng giao nhanh lắm ạ,neg
73878873,20294305,2,"gáy sách bị bung hết chỉ , mình mới đọc đến trang 35 mà đã bị hỏng tới trang 21 rồi .
như kiểu đóng thành quyển sách cho xong",neg
73878873,12126533,2,"Bìa đẹp tuy nhiên nội dung quá phức tạp để nắm bắt ,nếu chỉ cần thu nhặt đc 1 vài quả trứng trong 1 giỏi trứng thì chỉ tồn đọng lại tầm 3,4 khái niệm dễ hiểu có thể triển khai đc",neu
73878873,15705244,2,bìa và lề của sách chất lượng ko tốt,neg
73878873,5417996,2,"bọc sách ẩu, vỏ bọc thừa mép nhiều. NV không có tâm",neg
73878873,12448634,2,gói k cẩn thận méo quăn hết sách huhuhuhuhuj,neg
73878873,18759345,2,"sách ko đc bao bọc cẩn thận, méo hư gáy và góc sách",neg
73878873,1060868,2,Thực sự hơi buồn vì sách k đc mới như hy vọng.,neg
73878873,8272722,2,mới nhận hàng mà chán tiki ghê,neg
73878873,16252219,2,Mình ko được tặng kèm ebook,neg
73878873,21254720,2,sản phẩm này tạm chấp nhận được,neu
53720978,27813987,2,Đóng gói cẩn thận nhưng sách bị dập phần góc. Điều này xuất hiện ở khá nhiều người vẫn không thấy khắc phục,neg
53720978,478726,2,Sách không hay. Câu trả lời đôi khi hơi khó hiểu với những câu hỏi của trẻ nhỏ,neg
52584834,6452453,2,"Dịch thuật tệ. Mình cảm giác dịch giả quăng cả nội dung vào google dịch rồi cop xuống in ra thành sách vậy. Với cả lỗi đánh máy cũng nhiều, cảm giác nội dung quyển sách không được kiểm lại trước khi in.",neg
52584834,492871,2,"Chất lượng bản dịch khá tệ, lủng củng tối nghĩa, nội dung quá chung chung trừu tượng, tính ứng dụng thấp, chủ yếu idea và concept, thiếu know how",neg
52584834,7955979,2,"thiệt sự nội dung khá tệ, đọc khá khó hiểu do cách đạt câu dùng từ thì phải",neg
52584834,704969,2,"Viết lan man, dài dòng. Cảm giác như lạc đề",neg
52584834,10794437,2,"Sách viết chung chung, nội dung lan man",neg
52584834,6656572,2,"Câu từ lủng củng, khó hiểu. Toàn bộ nội dung sách chỉ đáng đọc khoảng 20%, tinh hoa của cuốn sách nằm hết ở ngoài bìa.",neg
52584834,6915877,2,"Ko hay như kì vọng, giao nhanh lắm",neu
52584834,14268212,2,"Sách viết quá trừu tượng, không có hình ảnh minh họa dẫn tới việc người xem khó hiểu",neg
52584834,7198823,2,đọc xong cảm thấy k có sự hỗ trợ j nhiều,neg
52584834,1432282,2,Sách viết lan man quá. Nội dung không đạt được như kì vọng.,neg
52584834,14717746,2,"phí tiển, nội dung chán quá",neg
14508205,16542234,2,"Các bạn ko nên lãng phí tiền để mua quyển này với cái giá quá chát,thay vì mua nó bạn hãy mua quyển sổ sau đó ghi ra 5 việc làm trong ngày mình đã mua nó và cảm thấy thất vọng xoay đi xoay lại lấy toàn mấy câu ở cuốn bí mật của phan thiên âm ra làm đề tài.lời khuyên cá nhân mình.",neg
14508205,10735202,2,"Sản phẩm là một quyển sổ tay nhỏ, gọn, thiết kế vô cùng bắt mắt. Cùng với các câu cách ngôn, châm ngôn khá hay. Tôi rất ủng hộ sản phẩm này của Happy Live. Tôi nghĩ sản phẩm này sẽ tốt hơn nữa nếu hạ giá thành, sản phẩm tuy tốt nhưng thực sự nó cũng chỉ là 1 cuốn sổ, nếu bỏ qua mấy câu châm ngôn, thì cũng như mấy cuốn sổ 10 - 15k bán ở mấy cửa hàng văn phòng phẩm. Nhờ thương hiệu Happy Live, nhờ anh Thái mà sản phẩm đã vọt giá lên gấp 4 - 5 giá trị của nó. Đây quả thật là một đòn bẩy trong nghệ thuật kinh doanh, nhưng đối với một khách hàng thì tôi bị "" chém"" nặng. Tôi mong  mọi người xem xét vấn đề trên. Thực sự tôi khá ưng ý sản phẩm này nếu không tính đến giá thành.Tôi có lẽ sẽ không bao giờ mua sản phẩm này lần nữa. Mong những bạn mua hàng khác lưu ý trước khi mua !",neu
14508205,1131216,2,"Mình đã nghĩ nó sẽ là một bảng kế hoạch hay gì đó cho mình để mình tuân theo và cố gắng. Nhưng không, nó không khác gì một cuốn sổ bình thường hết :(. Mình không khuyến khích bạn mua. Bên trong chỉ là vài câu trích dẫn động viên, một cái lịch 66 ngày và 7 cái đặt mục tiêu mà không có cái gì hơn. Thất vọng thật sự.",neg
14508205,12714000,2,giá trị tinh thần so với giá trị tiền k tương xứng,neg
14508205,9667878,2,nhỏ xiu ha. cũng k có gì đặc biệt hơn cuốn sổ bg khác . mua rôuf cũng k biết nên viết j. :(((( K nên mua.,neg
14508205,9975741,2,"nhận hàng vừa bóc lớp bóng ra thấy mép sách bị gập 
mình lại cực kỳ ghét sách bị quan mép,",neg
13419678,29691842,2,Sách vừa đọc vừa rụng ra ☹️,neg
13419678,6720338,2,"Sách mới nhưng bị hư góc nhiều quá. Giấy in dễ chịu, có kèm tờ đánh dấu sách. Giao hàng nhanh.",neu
13419678,22085230,2,Chất lượng sách kém. Phần giữa sách bị bung,neg
13419678,15400654,2,"Lúc mình mua là 57k, nội dung theo mình, không hay lắm, lý thuyết chung chung, câu chuyện về các tù nhân thì miêu tả rất chân thực, sau khi đọc xong không thu lượm được thêm gì, sách thì hình như bị con gì đó gặm ở phần bìa",neu
13419678,6706781,2,"Sách dầy nhưng bọc rất ẩu, mới nhận đã bong bọc sách, bọc quá bé, ko giữ được trong lúc đọc. Tiki nên xem lại chất lượng. Sách cắt ẩu, mỗi tờ giấy giống bị xé hoặc dùng dao rọc giấy chứ ko phải cắt máy",neg
13419678,5444514,2,"Sách vừa mới giao mà mở ra thì lại thấy chỗ bị rách như vậy, còn mấy chỗ thì dơ nữa chứ",neg
13419678,18355896,2,Có lẻ cuốn sách này không phải là thể loại mình đang tìm kiếm. Nội dung có lanh quanh mà k thấy gì hấp dẫn :(((,neg
13419678,7157754,2,"Sách trầy xước gáy, cấn tróc ở đầu. Tiki gói hàng gần đây cực kỳ tệ, ko gói bao nilong hoặc chèn giấy nên thường xuyên bị cấn & dập.",neg
10005245,11456027,2,"Các quyển sách khác đóng gói đều tốt, riêng quyển này không hiểu đóng gói kiểu gì làm bìa gãy gập lại_x000D_
Nhận được quyển sách mà thất vọng",neg
10005245,13655239,2,"nhận đc hàng sách ko có bọc bóng gì cả, chỉ là một hộp cát tông mỏng và đống sách chồng nhau bên trong, lần đầu đặt sách ở shop này mà ko có thiện cảm gì sẽ ko bh ghé lại , làm viẹc ko có tâm gì.",neg
10005245,16670346,2,"Bì sản phẩm bị nhăn nhúm và dập, cũng không được bộc chống sốc làm sách bị nhăn và gẫy theo, có thể do bị lưu hàng quá lâu do dịch gây ra nữa nhưng tóm lại nhận hàng là không hài lòng",neg
10005245,26216523,2,"sách sao giống sách lậu ý, bên trong chữ in k có thẳng hàng, cứ nghiêng qua nghiêng lại, nhìn cứ phản cảm sao ý...vả lại đóng gói khá sơ sài luôn, hộp bị rách nữa, kỳ này tiki làm mình khá thất vọng lun",neg
10005245,169933,2,"Luôn tin tưởng và chọn mua sách qua Tiki nhưng lần này chất lượng sản phẩm không như mình mong đợi. 
Nếu như sách bị lỗi do mực in, nội dung... thì đó ko phải do Tiki, hoặc lỗi ở các trang bên trong khó thấy thì có thể bỏ qua, nhưng bìa sách (cái có thể dễ dàng nhìn thấy được) bị lỗi mà Tiki vẫn quyết định giao một sản phẩm như thế cho khách hàng thì thật đáng thất vọng.",neg
10005245,5461809,2,Sách mình mới nhận được và bị lỗi như vầy. Mấy lần trước mình đặt không sao và hộp đóng gói luôn còn rất mới. Nhưng lần này nhận được hộp móp méo và kiểm tra sách thì thấy bị lỗi.,neg
10005245,7501788,2,"Sách mình nhận hơi cũ. Sách có nếp gấp, bong tróc và xước. Mình đã kì vọng nhận được một cuốn sách mới tinh. Mong lần sau tiki kiểm tra kĩ hàng trước khi giao.",neg
10005245,8222040,2,"Nên đánh giá mấy sao cho lần đặt hàng này???
Lần nào đặt sách ở tiki cũng rất ưng ý nhưng lần này lại hơi thất vọng. Mua bookcare bọc sách, trừ bookcare mà sách nhận vẫn trong tình trạng chưa bọc, 1 quyển thì giấy bọc còn bị rách nữa:(((",neg
10005245,7305053,2,"Mình đã mua rất nhiều sách ở Tiki. Nhưng đây là lần đầu tiên cảm thấy không hài lòng về chất lượng sách. Đập vào mắt là bìa sách bị gãy, trang sách nhem nhuốc như đã qua sử dụng. Mong Tiki phản hồi sớm về trường hợp này và cam kết về chất lượng sách ở những lần giao hàng tiếp theo.",neg
