ProductID,CustomerID,Rating,Comment,Label
113530805,6788846,1,Noi dung ko hay như mong đợi,neg
113530805,23801067,1,chưa nhận được sách nhưng shipper đã bấm đã giao hàng thành công,neg
113530805,1559948,1,TIKI *** ĐẢO GIAO HÀNG HỎNG,neg
113530805,7491922,1,sách kia đâu???? mãi k nhận dược,neg
113530805,11264862,1,Đặt sách mà giao đèn bàn học là sao,neg
113530805,8639947,1,"(*) Đánh giá không tính điểm
Tiki làm ăn kì quá . Giao nhầm cuốn này . Mà còn rất cũ nữa .",neg
105483727,8233998,1,"Sách không thể cũ hơn. mua hàng gần 1 tháng nhận lại được hộp móp méo không 1 miếng sốp hay giấy chống sốc bảo vệ sách, cũng chẳng có nilong bv sách, nó dơ kinh khủng như nhận 1 cuốn sách cũ. Mình mua hàng thanh toán đàng hoàng tại sao nhận lại được như vầy ?",neg
105483727,7692736,1,"Giao hàng Nhanh thật đấy nhưng mà bỏ tiền ra mua đồ mới lại giao cho mình cuốn xước xát hết rồi thế này. Quá đáng thật sự. Nó như kiểu bị cái gì nhọn cào bao nhiêu vết vào mặt lưng sách. Mình thích cuốn này từ hồi mới phát hành, mà giờ mua gặp phải tình trạng sách bị ntn, nhìn trên ảnh k rõ đâu vì loá, ở ngoài nhìn rõ và sờ tay thì biết sách nó bị ntn. Tiki xem xét lại đi nhé",neg
105483727,1423316,1,"shop gửi sai mặt hàng.

mình đặt sách tên ""Ổn định hay tự do"" nhưng khi nhận hàng thì không có sách, chỉ có một cuốn sổ nhỏ.

không nên mua ở shop này.",neg
105483727,5870118,1,"sách đóng bụi, có nếp gấp khá khó chịu. Giao hàng bị móp hộp. Đây không phải lần đầu đặt ở tiki trading xảy ra tình trạng này. Sẽ cân nhắc mua ở chỗ khác. Dịch vụ quá tệ",neg
105483727,18983221,1,"đóng gói sản phẩm quá sơ sài, khách hàng b tiền ra mua không phải để nhận sản phẩm có chất lượng kém như thế này",neg
105483727,28189916,1,"Sách giả, viết sai chính tả trong sách. Vô cùng thất vọng với sản phầm trên tiki",neg
105483727,26322824,1,Sách rách như này vẫn cho vào thùng đóng được hay sao ạ?. Xem thường đọc giả thế!,neg
105483727,26563717,1,Sánh dở. Diễn đạt không liền mạch.,neg
105483727,13909636,1,"giao hàng sách ướt hết, giao hàng không chú ý",neg
105483727,1432335,1,Góc sách trong quá trình vận chuyển bị quăn hết trơn,neg
105483727,7814122,1,"Đặt hàng từ hồi đầu tháng 8, nay mới nhận được 🥲",neg
105483727,22575012,1,không nên mua sách đc cái tựa,neg
105483727,23935110,1,Không hay cho lắm !!!!!!!,neg
104741661,5800316,1,Mình đặt mua combo này thanh toán trc nhưng chỉ nhận được 1 quyển muốn phản hồi nhưng k có chỗ để phản hồi tin nhắn cũng k liên lạc được,neg
104741661,16014185,1,đặt combo 2 quyển nhưng chỉ nhận đc 1 quyển,neg
104741661,26709058,1,"Gửi thiếu sách, mua combo 2 quyển nhưng khi nhận hàng chỉ có 1 quyển",neg
104741661,879187,1,Đã tick vào sử dụng bookcare nhưng tiki vẫn không bao sách lại giùm,neg
104741661,13741706,1,đọc rất chuyền cảm hứng nhưng giao hàng nhanh nên 1*,neg
104741661,23318558,1,bình thường..............,neu
104741661,14162384,1,2 tập mới đc 999 lá thư. sách nhỏ. quá đắt.,neg
104741661,18090145,1,"(*) Đánh giá không tính điểm
Mình đặt combo 2 cuốn nhưng chỉ giao 1 cuốn màu xanh dương. Vậy phải xử lý như thế nào?",neg
104741661,12681189,1,"(*) Đánh giá không tính điểm
Chưa nhận được hàng nhưng lại báo giao hàng thành công",neg
102629318,5318270,1,Mình khuyên thật các b đừng tiếc mấy chục mua rẻ ạ. Sách về đến tay mà mình muốn khóc luôn. Góc sách và bìa sách vừa xước vừa nát. Mình coi sách quan trọng thứ 3 sau gia đình và tiền :))) nên mình thấy cực kì buồn khi nhận được hàng.,neg
102629318,13154314,1,"Không thể chấp nhận rằng chất lượng quá kém 
Sách bẩn bookmark nát như đồ cũ 
☹️☹️☹️☹️☹️",neg
102629318,8979931,1,"Mua 2 quyển, 1 quyển có bookmark, 1 quyển không có bookmark, 2 cuốn không có lớp bọc ngoài cũng ko có lớp nilong bọc sách mới, đã bị gỡ ra",neg
102629318,1665543,1,"Sách cũ, lỗi, không có bọc kính bên ngoài, trước khi gửi hàng không hề kiểm tra có đủ chất lượng để gửi tới khách hàng hay không?",neg
102629318,6001429,1,"Sách bị bẩn rách mép nhiều _x000D_
Mong gửi sách đẹp và đong gói cẩn thận giúp",neg
102629318,6702601,1,Mình có để bookcare mà Tiki k bọc sách cho mình?,neg
102629318,20066832,1,"Mới nhận hàng sau 13 ngày, mà còn rách🥲",neg
102629318,23890917,1,Sách năng lượng thấp lắm    …,neg
102629318,23501559,1,Sách bọc không cẩn thận bị thấm nước,neg
102629318,11023784,1,Sách dở! Chán lắm đọc ko nổi luôn,neg
85763211,8227807,1,"Mình nghĩ tiki nên khắt khe hơn trong việc quản lý chất lượng trước khi đóng gói vận chuyển. chứ mở sách ra mà giấy rách như này chắc do số mình đen :( .
có đợt đặt ship gấp mà mở ra sách vừa cũ vừa bẩn ,báo  đổi thì mất cả tuần nên thôi ,ngậm ngùi lấy .Nghĩ nó chán không cơ chứ  
chưa bao giờ đánh giá 1 sao , nhưng lần này  hi vọng tiki thay đổi chất lượng dịch vụ.",neg
85763211,6507202,1,"Các bạn coi sách “mới” của mình nè, trước khi cho vào túi kính dán lại thì tiki trading có kiểm tra lại chất lượng sách cho khách không? Hay thấy khách hàng mua online ngại đổi trả nên đưa sản phẩm như thế nào cũng dc? Nhàu rách ngay từ chương 1.",neg
85763211,1281600,1,"Tiki làm ăn thiếu chuyên nghiệp, coi thường khách hàng.
Bản thân tiki giao nhầm cho tôi 1 đơn hàng giá trị lớn hơn, tôi hỗ trợ đổi trả rất nhanh gọn nhưng nhân viên bảo tôi hoàn tiền từ 3-5 ngày mà hiện tại ngày thứ 9 rồi.

Từ ngày 14/07 đến 22/07

*** gọi từ số này, gọi lại thì không được.

Tôi mua cả vài chục triệu tiền hàng nhưng vì có 200k mà các anh làm ăn khiến tôi bực mình quá. Nhận xong hàng là im ru ngay.

Lừa đảo!",neg
85763211,17811264,1,Sách giáo không bao gì cả chỉ có cái hộp nát với mấy miếng giấy xi măng lằm nhăn hết sách đã vật sách còn cũ dính bụi nữa chứ.,neg
85763211,29175187,1,Sách in lỗi nhảy từ trang 16 lên thẳng trang 33,neg
85763211,22530377,1,Đóng gói sơ xài muốn hư sách,neg
85763211,6523142,1,Sách mới mà không bọc lại. Đến lúc bỏ ra bìa xước bẩn hết cả. Quá thất vọng,neg
85763211,24059112,1,hàng ko có bọc kỹ càng còn để bị ướt nữa 🙄,neg
85763211,5870118,1,Dịch vụ giao hàng quá tệ.,neg
85763211,9197150,1,Giao hàng nhanh giao hành nhanh,pos
85763211,853259,1,Sách bị rách ạ. Sách mới mua mà thế này.,neg
85763211,1414725,1,mình vẫn chưa nhận được đơn hàng này,neg
85763211,8720660,1,giao chậm giao chậm giao chậm,neg
85763211,16680631,1,Giao quá chậm............,neg
85763211,5353572,1,không hài lòng bên vận chuyển,neg
85763211,15034556,1,sách đẹp và sang rất mới.,pos
78598381,33861,1,"Sách giao quá lâu, mình đặt tuần rồi thì 1 tuần sau mới nhận được sách. 1 cuốn ok còn cuốn còn lại có vẻ sách cũ, dính dơ trên bìa sách. Thất vọng về cách gói hàng và vận chuyển của Fahasa",neg
78598381,8926117,1,- Tiki giao nhầm sách cho mình. Đặt 4 quyển mà giao sai tận 3 quyển. Quyển “ sống sao cho thênh thang” giao tận 2 quyển. Yêu cầu đổi trả.,neg
78598381,25689039,1,Giao hàng đi tiki ơi!!!!! Làm gì mà om hàng của người ta 1 tuần thế?? Đã thế lại còn không cho hủy nữa.,neg
78598381,19419667,1,"Sách bị bẩn, không có bọc chống sốc nên méo",neg
78598381,14417882,1,không thấy tặng kèm book mark trong sp,neg
78598381,12840917,1,sách chất lượng tốt nhưng shipper thì quá tệ,pos
78598381,6148604,1,"Đóng gói cẩn thận, chưa đọc nên chưa biết nội dung",neg
77774625,7361632,1,giao hàng chậm trễ gần 1 tháng. chán thật sự!!! dù hiện tại việc giãn cách hay đi lại không còn ngăn cấm. Nhận hàng mà tưởng sách và hộp không dính líu nhau. sách sắp rớt ra ngoài,neg
77774625,1281600,1,"Tiki làm ăn thiếu chuyên nghiệp, coi thường khách hàng.
Bản thân tiki giao nhầm cho tôi 1 đơn hàng giá trị lớn hơn, tôi hỗ trợ đổi trả rất nhanh gọn nhưng nhân viên bảo tôi hoàn tiền từ 3-5 ngày mà hiện tại ngày thứ 9 rồi.

Từ ngày 14/07 đến 22/07

*** gọi từ số này, gọi lại thì không được.

Tôi mua cả vài chục triệu tiền hàng nhưng vì có 200k mà các anh làm ăn khiến tôi bực mình quá. Nhận xong hàng là im ru ngay.

Lừa đảo!",neg
77774625,5161713,1,in dư cũng cố nhét vô cho được k thèm cắt cho ngta,neg
77774625,157578,1,Tiki ko hỗ trợ chat nên mình đành đánh giá vậy. Sau khi xử lý xong nếu hài lòng sẽ điều chỉnh sau: mình chưa nhận được đơn 235480156 nhưng app báo đã giao từ Thứ 4. Vui lòng kiểm tra lại,neu
77774625,27063917,1,"Lần đầu mua ở tiki mà gặp mấy cái mã này. Mất thẩm mỹ, khó lột, keo dính vào rách phần bìa truyện. Muốn dán thì làm ơn đóng seal rồi làm gì làm, cuốn nào cũng vậy nhìn rất chán",neg
77774625,18001253,1,"Nội dung tốt, trình bày khoa học, sách đẹp. Đóng gói cẩu thả, không 1 miếng lót.
Mọi người đán giá rất nhiều nhưng Tiki vẫn không khắc phục. Cho 1 sao để Tiki quan tâm hơn.",neu
77774625,12920863,1,"Bìa sách bị bong, đóng gói xấu, nhìn giống sách cũ",neg
77774625,5145721,1,"Sảm phẩm bọc bookcare ok, nhưng mà hộp giao hàng bị rách với lại tiki giao hàng trễ một tuần, mình cực kì không hài lòng.",neg
77774625,6054621,1,Có bookcare mà k đc bọc bìa. Sách nhận thì cũ và quăn mép..,neg
77774625,502711,1,Dịch vụ chăm sóc khách hàng quá tệ. Huỷ đơn hàng không có lý do. Nhân viên cúp máy khi khách hàng đang trao đổi dở.,neg
77774625,9819387,1,"sản phẩm chất lượng, giá tốt, bên giao hàng quá tệ !!!",pos
77774625,7037955,1,tôi chưa nhận đc sản phẩm,neg
77774625,15783655,1,Tôi chưa nhận được hàng. Sao trang lại báo đã giao,neg
77774625,211041,1,nội dung chẳng ra gì mà bán giá quá cao,neg
73878873,23142703,1,"Mua nhầm 5 cuốn giống nhau, chat mãi, gửi phản hồi mà tiki k phản hồi lại. Đánh giá 1 sao vì trải nghiệm này",neg
73878873,5262051,1,"Lúc nhận được gói hàng là được nguyên hình như vậy nhe. Cái này như có người mở ra xem hàng trước vậy, chính sách giao hàng giờ vậy hả mn?",neg
73878873,15670077,1,Sách mới đọc đã rách hết gáy. Chất lượng quá Tệ,neg
73878873,7931253,1,"k hài lòng về giao hàng, đặg hàng giao trong ngày mà, 3 ngày mới nhận đc hàng",neg
73878873,894191,1,Giao hành nhanh nhưng sách lỗi quá ạ:(( hi vọng dc đổi lại sách ạ,neg
73878873,15128901,1,Chất lượng quá tệ. Gần 1 nữa cuốn sách bị rớt ra hết.,neg
73878873,17434030,1,"sách đóng lỗi nghiêm trọng, giữ sách rất cẩn thận nhưng mới đọc được khoảng 20 trang thì bung hết",neg
73878873,7808913,1,Mới mở sách 2 lần đã bung hết các trang,neg
73878873,24846928,1,gói hàng hư hại rách 12334,neg
73878873,21997048,1,,neu
73878873,10396036,1,Bụng sách bị bung ra :)) chán,neg
73878873,19936005,1,"Đóng sách rất kém, bung hết các trang",neg
53720978,832772,1,"Sản phẩm về nội dung và ship thì ổn, tuy nhiên tôi đã đăng ký bookcare nhưng ko thấy có bọc, trong khi số lượng bookcare thì vẫn trừ. Ngoài ra tem trên sách bị rách, mất một phần, ko rõ có phải do sách có người mua rồi, hoàn trả nên Tiki bọc lại rồi ship ko. _x000D_
Nếu các bạn hoàn lại 1 bookcare, tôi sẽ nhận xét lại sản phẩm 5*. _x000D_
Chân thành cảm ơn.",neg
53720978,545271,1,"Chất lượng sách tốt, tuy nhiên mình có đặt bookcare nhưng tiki k bao sách cho bình mà vẫn trừ bookcare của mình._x000D_
Không hài lòng :",neg
53720978,12441638,1,"Bị trừ bookcare mà sách lại k có bookcare, háo hức mua về đọc mà giờ lại k đc mở ra đọc, đợi giải quyết",neg
53720978,1042328,1,Tài khoản trừ bookcare nhưng nhận sách thì không có,neg
53720978,16992490,1,"sách hay lắm, kiếm mãi mới mua đc",pos
52584834,27063917,1,"Lần đầu mua ở tiki mà gặp mấy cái mã này. Mất thẩm mỹ, khó lột, keo dính vào rách phần bìa truyện. Muốn dán thì làm ơn đóng seal rồi làm gì làm, cuốn nào cũng vậy nhìn rất chán",neg
52584834,977485,1,"Sách viết quá chung chung, hời hợt mang tính giới thiệu là chủ yếu",neg
52584834,21558077,1,"Chất lượng bản dịch kém, nội dung không như tên sách",neg
52584834,11936632,1,Chất lượng dịch kém khiến đọc sách thấy thật ức chế. Dịch ko toát ý và câu văn lủng củng.,neg
52584834,7082361,1,Nội dung không đặc sắc !!!!!!!!!!,neg
52584834,16584068,1,giáo sách rất trễ... Hiện tại vẫn chưa nhận đc sách,neg
52584834,1473984,1,Lý thuyết dày quá! Chưa thiết thực,neg
52584834,8275772,1,Đóng gói không cẩn thận bị bung ra,neg
52584834,22459577,1,Nội dung quá dở. Kiến thức tổng hop từ nhiều nguồn,neg
52584834,19505229,1,Đọc sách này mà như quảng cáo sách khác,neg
52584834,14774017,1,quyển sách qua vơ vẩn. đọc xong cha biet viet gi. ca nha đưng mua,neg
52584834,19164334,1,"Sách hay mẫu mã đẹp lắm 
Có điều chưa bọc kiến thôi",pos
52584834,7397577,1,hàng cũ habg2 cu gang cu hang cu,neg
52584834,9906994,1,"Sach mong, giay xau khong tuong xung ao tien",neg
14508205,5558539,1,"K cần quyển này mọi người vẫn có thể lên kế hoạch hằng ngày cho bản thân.
Quyển này chưa những câu đầy chất self-help. Để tiền này mọi người mua một quyển sổ tay nhỏ và tự lên kế hoạch cho một ngày của mình thì tốt hơn. Số tiền còn lại mua tác phẩm văn học... Có lẽ sẽ tốt hơn.
Mọi người có nằm mơ cũng k thấy những diễn giả hiện nay ở Việt Nam nhắc đến triết học hay những tên tuổi của  nó như Carl Jung. Họ chủ yếu nói bằng kinh nghiệm sống, hiệu ứng đám đông.",neu
14508205,1015670,1,"Mình thì thấy nó giống cuốn sổ tay thông thưởng thui, mấy câu từ trên đó sao bảo của tác giả mà thấy giống trích từ cuốn “Người bán hàng số 1 thế giới quá”",neg
14508205,7983113,1,"mau hơn năm chưa sử dụng
các bạn đừng nên mua vô dụng lại còn đắt khuyên châ thành",neg
14508205,9070658,1,mình đã tưởng đây là 1 quyển sách nhưng hoá ra chỉ là sổ??????? 89k là quá đắt cho 1 quyển sổ :),neg
13419678,492732,1,"Chất giấy quá tệ, ko khác gì sách lậu, mua 3 quyển của First News 1 lúc mà ko thể chấp nhận chất giấy của cuốn nào, dịch nên giao hàng muộn 1 tuần so với dự kiến cũng ko thông tin đến khách hàng, trong khi mình thanh toán tiền trước, vì dịch nên mình cũng thông cảm nhưng thấy chất giấy của sách thì ko thể chấp nhận được. 1*",neg
13419678,6037744,1,Đơn hàng Tôi vẫn chưa nhận được mà shop đã báo giao thành công là sao ạ. Mong tiki giải quyết cho em ạ. TK319392817 Mã đơn em gửi đây ạ. Đơn em đã thanh toán thành công 4 quyển sách giá cũng hơn 400k ạ. Chưa nhận được mà lại hiện lên đã nhận hàng và kêu nhận xét?????,neg
13419678,16264638,1,"Về nội dung thì không bàn đến vì cuốn sách này được rất nhiều người đánh giá tốt
Nhưng về chất lượng giấy thì thấy rất kém ạ, giấy mỏng sờ vào rất thô và cảm giác cầm rất nhẹ so với những cuốn sách có độ giày tương tự
Mình không chắc nhưng có thể nghi ngờ nhà bán giao cho mình sách lậu, sách giả.",neu
13419678,1488120,1,"Sách mình nhận vừa bị trùng trang, làm thiếu mất mười mấy trang ở giữa, vừa bị lỗi phía sau. Giấy bị dính góc vào nhau và hụt hẳn 1 đoạn so với những trang bình thường.",neg
13419678,22197116,1,"sách đc bọc bằng bookcare nên rất đẹp, chắc chắn, rất hài lòng, giao hàng nhanh",pos
13419678,21687002,1,sách (có vẻ  như) bị chuột gặm 1 góc gáy nham nhở,neg
13419678,17373741,1,"mình không hiểu quyển sách này giấy vậy hay do bị lỗi
giấy rất chán, cầm quyển sách rất nhẹ, giấy bị mủn và rất mỏng
NẾU LÀ BỊ LỖI YÊU CẦU TIKI ĐỔI LẠI CHO MÌNH ❎❎❎",neg
13419678,6934505,1,"đóng gói quá ẩu, cẩu thả, móp méo hết sách",neg
13419678,13337572,1,Sau khi nhận sách về em thấy bìa sách bên ngoài bị xước và ở góc trên sống sách bị như ở dưới hình,neg
13419678,787547,1,Sách vừa đọc đã bị bung gáy,neg
13419678,18874958,1,"Viết lang mang, dài dòng.",neg
10005245,23934695,1,"Sách mình mới nhận được 2 ngày, chưa kịp đọc, mới cầm nhẹ đã bung gáy, có vẻ keo dán chưa được chắc chắn. Mong shop sẽ cải thiện hoặc tăng giá sản phẩm lên để nâng cao chất lượng. Mình không hề muốn làm mất miếng cơm của ai, đây chỉ là góp ý, bỏ tiền trăm ra để mua mà sản phẩm như vậy tiếc tiền lắm!",neg
10005245,5173102,1,"đã mua rất nhiều hàng trên tiki, mình mua cả đồ điện tử, máy giặt trên tiki mấy lần trước giao trễ so với dự kiến mình minh không để ý  nhưng đây là lần đầu tiên mình thấy thất vọng như vậy, đơn hàng đặt giao chậm mình thông cảm do dịch bệnh nhưng mình mua sách nhưng Tiki  trading  đóng gói như vậy. sách bên trong còn không  được bao ni *** haizza!!!!!!!!!!!!",neg
10005245,11802662,1,"Đây là lần đầu mình mua sách ở Tiki mà nhận được hàng hơi thất vọng như vầy, mở hàng ra còn có bụi bám ở bìa và phần trang sách. Còn phần bìa phía sau lại bị rách và không được mới nguyên vẹn. Mình luôn mong muốn sách mình đọc luôn mới nên khi thấy sách mới mua về thế này mình thấy không hài lòng chút nào!",neg
10005245,13542868,1,"Đây là sách trưng bày, đã có ng đọc và còn cong giấy. Không hiểu sao tiki lại giao cho mình cuốn này nhỉ???",neg
10005245,18002882,1,"Mình đã mua một cuốn ở shop khác, hàng thật, đầy đủ chi tiết hơn. Shop bán đồ lậu, cầm cái cuốn sách là tự cảm nhận được rồi. Mình mua tặng nên khá thất vọng",neg
10005245,1831077,1,Bọc bookee sao cẩu thả vậy tiki ơi!!! Xem giùm mình chứ bọc làm ăn cẩu thả như này thì buồn lắm tiki ơi!!!,neg
10005245,22403471,1,"Mua 500 tiền sách, hết 2 quyển bị thế này. Giao hơn 1 tháng trời, gọi điện thì nhân viên hời hợt. Chán thật sự. Tổng số tiền mua ở tiki không hề nhỏ mà không hề có chương trình để gắn kết khách hàng,… chán quá",neg
10005245,18511425,1,"Lần đầu tiên mình nhận sách với tình trạng tệ như vậy luôn, sách bẩn như dùng rồi ý thật sự thất vọng",neg
10005245,8379642,1,"Nhận 3 quyển 3 hộp đóng khác nhau, 2 quyển tạm ổn chứ trông cũng bị mòn gáy với rách nhẹ. Còn riêng cuốn này thì chuẩn sách cũ trong khi mua là sách mới, bẩn, mốc, loang nổ, gấp góc và bìa nát luôn. Thật sự lần đầu đặt sách qua tiki mà chán thật sự ấy.",neg
10005245,865693,1,"Mua 3 cuốn sách, 2 cuốn đầu bọc ni lông gói đầy đủ, đẹp. Tới cuốn thứ 3 không bọc không gì, gáy còn bị bong tróc như hình, chắc bán đắt quá không cần khách nữa, cho 3 cái review 1 sao.",neg
10005245,696489,1,Sách ship tới cái vỏ hộp nát không thể nát hơn. Sách không có bọc nilon trông khá cũ. Đọc đc chương một thì thấy bị rách thế này. Với ng giữ sách thật sự rất bực mình. Không hiểu tiki trading mà chất lượng như thế này là thế nào,neg
10005245,2006085,1,"Cuốn sách được đưa đến mình với tình trạng khá tệ! Bìa sách bị quăn và khi mở sách, mình còn nghe cả tiếng keo nứt ra. Ở phần giữa của cuốn sách keo dán chưa được kỹ, mình chắc chắn nếu đọc đến phần này, giấy sẽ rơi ra. Mình mong rằng lần sau giao hàng, bên đóng gói sản phẩm làm ơn BỌC LẠI giúp mình. Cảm ơn vì có được trải nghiệm mua hàng TỆ HẠI đến từ Tiki!",neg
10005245,138765,1,"Tiki làm mình thật sự không hài lòng cho đợt giao sách này, thường thì các lỗi về mép sách thì mình thường bỏ qua chứ về lỗi in trùng nôi dung thiếu trang thì không thể bỏ qua được, hy vọng bên Tiki có cách để giải quyết vấn đề này giúp mình, mình xin cám ơn",neg
10005245,12631514,1,"Góp ý thẳng mặt ông bà nào đứng đầu những khâu sau:
- Sách Tiki giao thì luôn bị dơ bẩn phần ruột sách, cái này thì chắc ai cũng bị không cần phải nói rồi nhỉ?
- Đóng gói không bao giờ có chống sốc hay có bất kỳ một phương pháp bảo vệ sách nào cả! Gáy sách hoặc phần bìa sách luôn bị cấn/móp/trầy/xước!

Ẩu tả, thiếu ý thức, vô trách nhiệm trong khâu kiểm tra chất lượng sản phẩm và đóng gói sản phẩm trước khi vận chuyển. SLOGAN MỚI CỦA TIKI HAY GÌ VẬY?",neg
10005245,1376627,1,"Tiki giao nhanh, chất lượng giấy phù hợp với giá tiền. Tuy nhiên, bên ngoài sách có dấu hiệu cũ, và điểm nặng nhất là khi vừa mở hộp ra thì sách bị gãy bìa. Mình đã gọi Tiki yêu cầu đổi trả. Nếu đổi trả tốt thì mình sẽ viết lại nhận xét.",neu
10005245,1761297,1,Hôm qua mình có đặt một đơn hàng của Tiki gồm 8 cuốn sách và trong đó có bộ Tứ thư lãnh đạo rất dày. Mình để giao hàng tiêu chuẩn thứ 2 nhận nhưng hôm nay đã nhận được nhưng không thể chấp nhận được với kiểu đóng gói sách khi giao cho mình. Nét hết cả 8 cuốn vào một hộp. Nhìn như Hàng ký gửi đi máy bay bị ném quăng quật vậy. May mà sách mình không có vấn đề gì.,neg
10005245,1120551,1,"Đã mua bookcare nhưng sách không được bọc. Kiểm tra thì số lượng bookcare số 0 tròn trĩnh. Khiếu nại thì nhận được câu trả lời là sẽ kiểm tra bookcare, nếu sách muốn được bọc bookcare thì phải trả hàng và đặt lại cuốn khác. Thời điểm mua được hưởng giá khuyến mãi tốt, đặt lại thì chênh lệch hơn 20k, giải quyết như thế nào?",neg
10005245,11521214,1,"vừa mới nhận sách xong, mình đã mua khá nhiều sách từ tiki chỉ trong một khoảng thời gian ngắn, hầu hết các sản phẩm tiki trading phân phối mình đều hài lòng, nhưng đây là sản phẩm lỗi thứ 2 mà mình nhận được từ tiki, thật sự rất thất vọng. mong tiki xem xét và lựa chọn sản phẩm chất lượng giao đến khách hàng. mình dùng tiki chưa lâu nên không muốn mất niềm tin sớm.",neg
10005245,7489004,1,Đây là hình ảnh cuốn sách sau khi mình đọc xong. Đọc rất cẩn thận giữ gìn. Mình là người thích lưu sách. Vậy mà cuốn này thất vọng quá. Có khi nào Tiki đã nhập phải hàng giả kém chất lượng???,neg
10005245,14374226,1,"người bán này ko giao cho tôi sách mới. sách dơ ko có bao bọc nilon .trang bìa lẫn trang chữ bị nhăn gãy như đã qua sử dụng.rất tệ.
góp ý. tôi chấp nhận phí giao hang cao. mong TIKI nên kiểm tra hàng trước khi đóng hộp giao cho khách . thất vọng .mọi người nên suy nghĩ trước khi chọn mua hàng của nhà bán này.",neg
10005245,11875019,1,"Sách bị trầy, chẳng có bao bọc gì. Trước tới nay mình tin tưởng và mua hàng ở tiki nhưng lần này mình thấy thất vọng lắm.",neg
10005245,13801034,1,"Đặt hàng từ tối T6 đặt giao tiki now mà đến tận trưa T2 mới nhận được sách. Gọi lên tổng đài 5 lần 7 lượt lúc nào cũng là em check đơn và sẽ giao ngay đến chị, nhưng cuối cùng 3 ngày mới nhận được sách thì Now ở đâu? Bỏ tiền ra để ship now làm gì? Sách đặt nói được tặng booknote cuối cùng nhận xong cũng k thấy đâu!",neg
10005245,12277755,1,"Mình nhận sách chiều nay, unbox xong thật sự thất vọng. Sách gãy góc bìa, quăn mép khá nhiều. Gáy sách bị rách. Bìa sách vết xước, tróc bìa rất nhiều. Nhìn sách giống như đã qua sử dụng. Thật sự thất vọng về Tiki!",neg
10005245,7017079,1,"Sách đã qua sử dụng, nhiều trang bị nhăn và bẩn, bìa sách thì xước, không có lớp giấy bọc như khi mua sách mới.",neg
10005245,270140,1,"Khi đặt hàng mình có đặt bookcare nhưng bookcare bị hỏng. Mình liên hệ lại với tiki và tiki đồng ý hoàn lại, nhưng khi nhận lại sách thì hoàn toàn k có bookcare. Liên hệ lại với tiki 1 lần nữa thì tiki có xin lỗi và nói sẽ cộng lại bookcare cho mình và tặng voucher giảm giá. Nhưng sau nhiều ngày thì vẫn không thấy cộng lại bookcare. Rất thất vọng về dịch vụ của tiki thời gian gần đây!",neg
10005245,24680062,1,Đặt 1 quyển về 2 quyển giống nhau :(,neg
10005245,20125508,1,"đóng gói ko chắc chắn, bìa sách bị nhăn, xước, gập nói chung rất thất vọng, sách nhìn còn cũ cũ bẩn ở bìa nữa. rất thất vọng",neg
7718737,8556664,1,Sách mình đặt hơn chăm ngàn :))) lúc giao hết hồn! Cũng gọi để hai nên nc zui zẻ nhưng *** thì khum cho kết bạn! Gọi thì bắt máy nhưng k hề nói gì! Tưởng tốt đẹp ai ngờ giả trân….,neg
7718737,19940563,1,"Sách bị móp, méo. 
Lần này thấy Tiki gói hàng kém cẩn thận quá
Trong hộp, sách không có gì lót, bao lấy sách cả. Quá thất vọng.",neg
7718737,9865612,1,Lần này Tiki gói hàng tệ thực sự. Các góc sách đều bị như thế. Không hề có bọc nilong hay miếng đệm nào cả ngoại trừ thùng carton. Sách thì bám bụi vô cùng.,neg
7718737,23142703,1,"Mua nhầm 5 cuốn giống nhau, chat mãi, gửi phản hồi mà tiki k phản hồi lại. Đánh giá 1 sao vì trải nghiệm này",neg
7718737,9098406,1,Bìa sách gần như rách đôi. Gói cũng không kĩ. Chỉ nhét vào hộp.,neg
7718737,10156815,1,"1 cuốn sách dở chưa từng thấy. Đọc cuốn này bạn sẽ không thể tư duy rành mạch hơn mà sẽ cảm thấy bi quan và ngờ vực cuộc sống. 

Tóm lại: Không đáng để mua!",neg
7718737,8599820,1,"vừa nhận hàng hôm nay,phía góc trên bị tróc,",neg
7718737,16923355,1,Quyển này mình đã đặt và thanh toán trước nhưnh shop ko giao,neg
7718737,14363301,1,"Mới nhận được sách sáng nay, vì cũng tin tưởng vào TIKI nên mình không kiểm hàng. Mở hộp ra thấy sách thì thực sự thất vọng, mua sách mới mà như đang mua sách cũ vậy. Gáy sách còn nhàu nát và rách. Nói chung là thất vọng.",neg
7718737,10323490,1,"Giao hàng, bất tiện, phiền phức",neg
197629362,28546030,1,Cái bìa bị lỗi kiểu sọc sọc trắng là s :),neg
197629362,18695884,1,"(*) Đánh giá không tính điểm
Đóng gói ko có chống sốc chỉ có cái này :)",neg
176906754,511118,1,"Giao sách cũ, bìa dơ và cấn bị rách",neg
176906754,683835,1,"Bản dịch quá dở, cảm giác như google dịch. Đây là sách hơi mang tính kỹ thuật một chút, người dịch phải là người có kiến thức chuyên môn hoặc hiểu biết 1 chút về các kiến thức mình dịch thì mới dịch tốt được. Riobook và dịch giả Thục Anh, nghe là từ nay né luôn",neg
130314065,12215356,1,"Nội dung lan man, phí tiền",neg
108715084,8578725,1,"Gáy sách cũ lắm luôn và bụi nữa, mình mua gấp để tặng nên ko hài lòng tí nào",neg
